8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.108108108108108558e-01,7.972972972972972583e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.837837837837837718e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,7.837837837837837718e-01,7.972972972972972583e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.243243243243243423e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.378378378378378288e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.378378378378378288e-01,7.972972972972972583e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.378378378378378288e-01,7.972972972972972583e-01,8.243243243243243423e-01,8.108108108108108558e-01,7.972972972972972583e-01,7.972972972972972583e-01,7.972972972972972583e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.972972972972972583e-01,7.972972972972972583e-01,7.972972972972972583e-01,8.378378378378378288e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.378378378378378288e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.243243243243243423e-01,7.972972972972972583e-01,7.972972972972972583e-01,8.378378378378378288e-01,8.243243243243243423e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,7.972972972972972583e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,7.702702702702702853e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,7.972972972972972583e-01,7.972972972972972583e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.378378378378378288e-01,8.513513513513513153e-01,8.243243243243243423e-01,7.702702702702702853e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.378378378378378288e-01,8.243243243243243423e-01,8.378378378378378288e-01,7.972972972972972583e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.513513513513513153e-01,7.972972972972972583e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.378378378378378288e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.378378378378378288e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,7.837837837837837718e-01,8.243243243243243423e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.648648648648649129e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.378378378378378288e-01,7.972972972972972583e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.378378378378378288e-01,8.378378378378378288e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.513513513513513153e-01,7.972972972972972583e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.108108108108108558e-01,7.837837837837837718e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,7.972972972972972583e-01,7.972972972972972583e-01,8.378378378378378288e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.378378378378378288e-01,7.972972972972972583e-01,8.378378378378378288e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.378378378378378288e-01,7.702702702702702853e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.513513513513513153e-01,8.243243243243243423e-01,8.108108108108108558e-01,7.837837837837837718e-01,8.243243243243243423e-01,7.837837837837837718e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.513513513513513153e-01,7.972972972972972583e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.243243243243243423e-01,7.837837837837837718e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.378378378378378288e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.972972972972972583e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.243243243243243423e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.378378378378378288e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.378378378378378288e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.108108108108108558e-01,8.108108108108108558e-01,7.972972972972972583e-01,8.108108108108108558e-01,8.378378378378378288e-01,8.378378378378378288e-01,8.243243243243243423e-01,7.972972972972972583e-01,7.567567567567567988e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.378378378378378288e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.243243243243243423e-01,8.108108108108108558e-01,8.108108108108108558e-01
7.702702702702702853e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.837837837837837718e-01,8.108108108108108558e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.972972972972972583e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.837837837837837718e-01,8.243243243243243423e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.837837837837837718e-01,7.972972972972972583e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.432432432432432012e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.702702702702702853e-01,7.702702702702702853e-01,8.108108108108108558e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.702702702702702853e-01,8.108108108108108558e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.972972972972972583e-01,7.567567567567567988e-01,7.432432432432432012e-01,8.108108108108108558e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.432432432432432012e-01,7.972972972972972583e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.972972972972972583e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.972972972972972583e-01,7.972972972972972583e-01,8.108108108108108558e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.432432432432432012e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.702702702702702853e-01,8.108108108108108558e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.432432432432432012e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.972972972972972583e-01,7.567567567567567988e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.702702702702702853e-01,8.108108108108108558e-01,7.432432432432432012e-01,7.567567567567567988e-01,7.972972972972972583e-01,7.837837837837837718e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.972972972972972583e-01,8.108108108108108558e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.837837837837837718e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.567567567567567988e-01,7.972972972972972583e-01,7.567567567567567988e-01,7.297297297297297147e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.702702702702702853e-01,8.108108108108108558e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.972972972972972583e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.297297297297297147e-01,7.972972972972972583e-01,7.567567567567567988e-01,7.432432432432432012e-01,7.432432432432432012e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.702702702702702853e-01,8.108108108108108558e-01,7.432432432432432012e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.432432432432432012e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.972972972972972583e-01,7.567567567567567988e-01,8.108108108108108558e-01,8.243243243243243423e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.297297297297297147e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.837837837837837718e-01,7.972972972972972583e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.972972972972972583e-01,7.837837837837837718e-01,7.972972972972972583e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.972972972972972583e-01,8.108108108108108558e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.702702702702702853e-01,8.108108108108108558e-01,7.432432432432432012e-01,7.972972972972972583e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.432432432432432012e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.297297297297297147e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.432432432432432012e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.432432432432432012e-01,8.108108108108108558e-01,7.837837837837837718e-01,7.972972972972972583e-01,7.972972972972972583e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.297297297297297147e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.837837837837837718e-01,8.108108108108108558e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.432432432432432012e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.972972972972972583e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.702702702702702853e-01,8.108108108108108558e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.432432432432432012e-01,7.837837837837837718e-01,7.837837837837837718e-01,8.108108108108108558e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.432432432432432012e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.972972972972972583e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.837837837837837718e-01,8.108108108108108558e-01,7.837837837837837718e-01,7.972972972972972583e-01,7.972972972972972583e-01,7.162162162162162282e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.972972972972972583e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.972972972972972583e-01,7.837837837837837718e-01,7.432432432432432012e-01,7.972972972972972583e-01,7.972972972972972583e-01,7.702702702702702853e-01,7.702702702702702853e-01,8.108108108108108558e-01,7.297297297297297147e-01,7.297297297297297147e-01,7.837837837837837718e-01,7.297297297297297147e-01,7.567567567567567988e-01,7.972972972972972583e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.567567567567567988e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.432432432432432012e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.972972972972972583e-01,7.972972972972972583e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.972972972972972583e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.837837837837837718e-01,7.972972972972972583e-01,7.432432432432432012e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.432432432432432012e-01,7.837837837837837718e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.432432432432432012e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.972972972972972583e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.702702702702702853e-01,7.567567567567567988e-01,8.243243243243243423e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.567567567567567988e-01,7.432432432432432012e-01,7.297297297297297147e-01,7.702702702702702853e-01,7.567567567567567988e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.702702702702702853e-01,7.837837837837837718e-01,7.837837837837837718e-01,7.432432432432432012e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.837837837837837718e-01,8.108108108108108558e-01,7.567567567567567988e-01,7.702702702702702853e-01,7.972972972972972583e-01,7.567567567567567988e-01,7.432432432432432012e-01,7.837837837837837718e-01,7.702702702702702853e-01
